community_id,template,activities,tfidf_score
46,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
45,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
44,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
43,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
42,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
41,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
40,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
39,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
38,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
36,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
23,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
35,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
34,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
32,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
31,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
30,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
29,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
28,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
27,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
26,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
25,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
48,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
49,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
50,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
51,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
16,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
15,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
14,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
13,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
12,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
33,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
10,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
9,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
8,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
7,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
6,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
5,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
4,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
3,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
2,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
1,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
0,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
11,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
54,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
53,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
52,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
24,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
22,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
32,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
41,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
51,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
50,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
49,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
48,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
47,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
46,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
45,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
44,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
43,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
42,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
40,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
21,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
39,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
38,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
37,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
36,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
35,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
34,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
32,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
31,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
30,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
29,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
52,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
53,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
54,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
11,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
20,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
19,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
18,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
17,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
16,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
15,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
14,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
13,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
12,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
33,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
10,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
9,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
8,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
7,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
6,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
5,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
4,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
3,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
2,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
1,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
0,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE']",0.07939236102666171
17,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
18,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
19,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
13,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
3,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
4,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
5,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
6,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
7,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
8,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
9,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
10,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
33,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
12,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
14,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
20,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Request Payment']",0.07939236102666171
15,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
16,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
17,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
18,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
19,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
20,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
21,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
22,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
23,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
24,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
2,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
1,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
0,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request Payment']",0.07939236102666171
11,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
34,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
35,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
36,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
37,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
38,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
39,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
40,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.07939236102666171
